region,slot_index,forecast_datetime_utc,mix_datetime_utc,ewif_l_per_kwh,ewif_scenario,power_consumption_total_mw,non_storage_share,inherit_share,is_estimated,estimation_method,mix_notes,source_dataset,source_url
PL,39,2017-07-26T15:00:00Z,2017-07-26T15:00:00Z,2.323056,base,18049.5,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,40,2017-07-26T16:00:00Z,2017-07-26T16:00:00Z,2.317734,base,17806.7,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,41,2017-07-26T17:00:00Z,2017-07-26T17:00:00Z,2.288118,base,17854.9,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,42,2017-07-26T18:00:00Z,2017-07-26T18:00:00Z,2.276542,base,18131.4,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,43,2017-07-26T19:00:00Z,2017-07-26T19:00:00Z,2.281978,base,17941.5,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,44,2017-07-26T20:00:00Z,2017-07-26T20:00:00Z,2.289183,base,17078.7,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,45,2017-07-26T21:00:00Z,2017-07-26T21:00:00Z,2.240387,base,15641.9,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,46,2017-07-26T22:00:00Z,2017-07-26T22:00:00Z,2.201363,base,14413.4,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,47,2017-07-26T23:00:00Z,2017-07-26T23:00:00Z,2.190762,base,14191.2,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,48,2017-07-27T00:00:00Z,2017-07-27T00:00:00Z,2.203849,base,14053.9,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,49,2017-07-27T01:00:00Z,2017-07-27T01:00:00Z,2.21439,base,14032.2,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,50,2017-07-27T02:00:00Z,2017-07-27T02:00:00Z,2.230422,base,13825.6,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,51,2017-07-27T03:00:00Z,2017-07-27T03:00:00Z,2.257746,base,13814.2,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,52,2017-07-27T04:00:00Z,2017-07-27T04:00:00Z,2.323658,base,15338.8,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,53,2017-07-27T05:00:00Z,2017-07-27T05:00:00Z,2.402493,base,17188.8,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,54,2017-07-27T06:00:00Z,2017-07-27T06:00:00Z,2.422727,base,18218.5,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,55,2017-07-27T07:00:00Z,2017-07-27T07:00:00Z,2.415732,base,18724.8,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,56,2017-07-27T08:00:00Z,2017-07-27T08:00:00Z,2.405647,base,18821.3,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,57,2017-07-27T09:00:00Z,2017-07-27T09:00:00Z,2.379791,base,18992.1,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,58,2017-07-27T10:00:00Z,2017-07-27T10:00:00Z,2.382055,base,19088.8,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,59,2017-07-27T11:00:00Z,2017-07-27T11:00:00Z,2.389913,base,19087.1,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,60,2017-07-27T12:00:00Z,2017-07-27T12:00:00Z,2.405472,base,18638.4,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,61,2017-07-27T13:00:00Z,2017-07-27T13:00:00Z,2.406427,base,18496.7,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,62,2017-07-27T14:00:00Z,2017-07-27T14:00:00Z,2.420216,base,18214.5,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,63,2017-07-27T15:00:00Z,2017-07-27T15:00:00Z,2.423443,base,17965.7,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,64,2017-07-27T16:00:00Z,2017-07-27T16:00:00Z,2.42962,base,17858.2,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,65,2017-07-27T17:00:00Z,2017-07-27T17:00:00Z,2.439982,base,17939.3,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,66,2017-07-27T18:00:00Z,2017-07-27T18:00:00Z,2.432352,base,17854.3,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,67,2017-07-27T19:00:00Z,2017-07-27T19:00:00Z,2.40924,base,17690.3,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,68,2017-07-27T20:00:00Z,2017-07-27T20:00:00Z,2.37919,base,16811.9,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,69,2017-07-27T21:00:00Z,2017-07-27T21:00:00Z,2.373821,base,15121.9,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,70,2017-07-27T22:00:00Z,2017-07-27T22:00:00Z,2.351371,base,14488.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,71,2017-07-27T23:00:00Z,2017-07-27T23:00:00Z,2.349692,base,13785.7,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,72,2017-07-28T00:00:00Z,2017-07-28T00:00:00Z,2.344183,base,13348.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,73,2017-07-28T01:00:00Z,2017-07-28T01:00:00Z,2.353401,base,13308.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,74,2017-07-28T02:00:00Z,2017-07-28T02:00:00Z,2.380883,base,13138.9,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,75,2017-07-28T03:00:00Z,2017-07-28T03:00:00Z,2.384633,base,13255.4,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,76,2017-07-28T04:00:00Z,2017-07-28T04:00:00Z,2.408576,base,15184.1,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,77,2017-07-28T05:00:00Z,2017-07-28T05:00:00Z,2.450678,base,17188.7,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,78,2017-07-28T06:00:00Z,2017-07-28T06:00:00Z,2.469352,base,17809.5,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,79,2017-07-28T07:00:00Z,2017-07-28T07:00:00Z,2.464887,base,18380.8,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,80,2017-07-28T08:00:00Z,2017-07-28T08:00:00Z,2.442113,base,18602.7,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,81,2017-07-28T09:00:00Z,2017-07-28T09:00:00Z,2.416789,base,18850.4,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,82,2017-07-28T10:00:00Z,2017-07-28T10:00:00Z,2.404838,base,18962.5,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,83,2017-07-28T11:00:00Z,2017-07-28T11:00:00Z,2.404477,base,18885.2,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,84,2017-07-28T12:00:00Z,2017-07-28T12:00:00Z,2.410972,base,18349.2,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,85,2017-07-28T13:00:00Z,2017-07-28T13:00:00Z,2.404337,base,18068.5,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,86,2017-07-28T14:00:00Z,2017-07-28T14:00:00Z,2.393719,base,17864.4,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,87,2017-07-28T15:00:00Z,2017-07-28T15:00:00Z,2.378938,base,17691.6,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,88,2017-07-28T16:00:00Z,2017-07-28T16:00:00Z,2.395304,base,17278.6,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,89,2017-07-28T17:00:00Z,2017-07-28T17:00:00Z,2.387614,base,17564.6,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,90,2017-07-28T18:00:00Z,2017-07-28T18:00:00Z,2.375709,base,17246.5,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,91,2017-07-28T19:00:00Z,2017-07-28T19:00:00Z,2.352462,base,17334.6,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,92,2017-07-28T20:00:00Z,2017-07-28T20:00:00Z,2.354462,base,16551.2,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,93,2017-07-28T21:00:00Z,2017-07-28T21:00:00Z,2.305009,base,14914.1,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,94,2017-07-28T22:00:00Z,2017-07-28T22:00:00Z,2.24215,base,13571.4,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
PL,95,2017-07-28T23:00:00Z,2017-07-28T23:00:00Z,2.219111,base,12939.8,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=pl
