region,slot_index,utc_timestamp,residual_load_mw,signal_model,source_dataset
PL,41,2017-07-26T17:00:00Z,18520.8,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,42,2017-07-26T18:00:00Z,18796.6,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,43,2017-07-26T19:00:00Z,18641.1,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,44,2017-07-26T20:00:00Z,17367.7,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,45,2017-07-26T21:00:00Z,15714.4,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,46,2017-07-26T22:00:00Z,14482.6,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,47,2017-07-26T23:00:00Z,13867.3,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,48,2017-07-27T00:00:00Z,13628.1,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,49,2017-07-27T01:00:00Z,13619.6,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,50,2017-07-27T02:00:00Z,13555.8,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,51,2017-07-27T03:00:00Z,13670.9,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,52,2017-07-27T04:00:00Z,15955.1,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,53,2017-07-27T05:00:00Z,18366.7,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,54,2017-07-27T06:00:00Z,19917.8,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,55,2017-07-27T07:00:00Z,20448.8,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,56,2017-07-27T08:00:00Z,20538.1,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,57,2017-07-27T09:00:00Z,20606.8,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,58,2017-07-27T10:00:00Z,20696.3,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,59,2017-07-27T11:00:00Z,20709.4,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,60,2017-07-27T12:00:00Z,20348.1,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,61,2017-07-27T13:00:00Z,20145.2,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,62,2017-07-27T14:00:00Z,19920.4,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,63,2017-07-27T15:00:00Z,19655.2,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,64,2017-07-27T16:00:00Z,19532.8,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,65,2017-07-27T17:00:00Z,19789.2,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,66,2017-07-27T18:00:00Z,19852.5,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,67,2017-07-27T19:00:00Z,19526.6,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,68,2017-07-27T20:00:00Z,17976.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,69,2017-07-27T21:00:00Z,16550.1,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,70,2017-07-27T22:00:00Z,15385.2,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,71,2017-07-27T23:00:00Z,14853.6,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,72,2017-07-28T00:00:00Z,14473.4,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,73,2017-07-28T01:00:00Z,14506.2,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,74,2017-07-28T02:00:00Z,14560.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,75,2017-07-28T03:00:00Z,14543.6,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,76,2017-07-28T04:00:00Z,16715.7,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,77,2017-07-28T05:00:00Z,18787.8,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,78,2017-07-28T06:00:00Z,20169.4,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,79,2017-07-28T07:00:00Z,20775.3,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,80,2017-07-28T08:00:00Z,20893.8,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,81,2017-07-28T09:00:00Z,21133.1,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,82,2017-07-28T10:00:00Z,21190.0,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,83,2017-07-28T11:00:00Z,21027.2,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,84,2017-07-28T12:00:00Z,20443.2,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,85,2017-07-28T13:00:00Z,20073.5,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,86,2017-07-28T14:00:00Z,19629.5,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,87,2017-07-28T15:00:00Z,19245.3,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,88,2017-07-28T16:00:00Z,19111.4,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,89,2017-07-28T17:00:00Z,19190.6,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,90,2017-07-28T18:00:00Z,19202.7,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,91,2017-07-28T19:00:00Z,19124.1,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,92,2017-07-28T20:00:00Z,17553.3,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
PL,93,2017-07-28T21:00:00Z,15976.2,"energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore', 'Solar']]",Energy-Charts / ENTSO-E pl 2017-07-25 via https://api.energy-charts.info/public_power?country=pl&start=2017-07-25&end=2017-07-29
